-0.15362057	0.037153453	-0.08452986	0.021537406	0.03147767	0.01318535	-0.103591576	-0.07621056	0.0053681303	-0.007695357	-0.11191645	-0.04563571	0.101005845	0.06696897	-0.013018078	-0.17905143
0.0062070186	-0.08407228	0.011679752	0.09805778	0.0029492409	0.16777834	-0.033005152	-0.0347662	-0.009663336	0.0040475912	-0.036494806	0.01630856	-0.036385156	0.008086317	0.010107509	0.0880949
-0.115520425	-0.07909966	-0.026663322	0.0661118	-0.13720518	-0.10254779	-0.03996066	-0.0005035722	-0.15282042	-0.062295787	-0.043622684	-0.041710585	-0.05651014	0.0849896	0.050306153	0.039800987
-0.006345214	0.14837882	0.107196644	0.03337764	0.06940387	0.08693056	-0.06155506	-0.020694638	0.057635546	-0.0070157563	0.0036800916	0.09733182	-0.005747666	0.0018846404	-0.1446176	-0.07045765
0.13173124	0.027877884	0.26875567	0.07181924	0.16147569	0.06314035	0.11216962	-0.08623381	0.26883808	0.14888276	0.1167839	-0.09385465	0.11633794	-0.22535217	-0.060296852	0.10585942
0.06421946	0.108208194	-0.030436238	-0.08630603	0.015400977	0.08194206	-0.04567627	-0.107881926	0.013235449	0.03308685	-0.07311831	0.07625506	0.04449485	-0.115840666	-0.046456177	0.015702682
0.026974319	-0.10203464	-0.03413213	0.01715219	-0.01788805	-0.12808037	-0.029320592	0.1013745	0.023213556	-0.029497227	-0.095890045	-0.11759763	-0.009048857	0.051490992	-0.027564354	-0.053033993
-0.024806052	-0.016783934	-0.060616985	-0.073910825	-0.07492565	0.020463124	-0.1608233	-0.024525583	0.04577138	-0.07153292	-0.05960487	0.10990843	-0.02895382	0.09081292	0.08179679	0.11621587
0.10815237	0.033876244	-0.08536437	-0.08390482	0.14176221	-0.00451722	0.16089657	-0.021697696	0.0011466075	0.14183243	-0.08447383	0.09461098	-0.0098606525	-0.030475685	-0.10515048	0.059167594
-0.10316544	-0.05178965	0.04578009	-0.036325783	-0.0053563137	0.029149024	-0.12428807	0.009400295	0.079863355	0.120506726	-0.025899768	-0.005886759	0.06964491	-0.059965223	-0.08304285	-0.118094906
0.06856789	0.15416816	0.11730493	-0.046255887	0.21053241	0.015930256	-0.0021781626	-0.06001797	0.041546818	0.10578133	0.13325512	0.017169269	0.019017266	-0.055752397	0.0139386635	0.088253684
-0.018302118	0.13601494	-0.09220586	0.062371492	0.020715062	-0.11932884	-0.06676636	-0.022020204	0.006102229	0.07506855	-0.074252695	0.09933892	0.0009281087	-0.031067992	-0.025033697	0.16345073
-0.12894839	0.06793372	-0.10530716	0.032795552	-0.05055866	0.010331759	-0.116001815	0.13760434	-0.077577084	-0.06781542	0.00085382105	-0.019712413	-0.18675199	0.14302273	-0.002116245	-0.08032752
0.14019877	-0.04406515	0.022365049	-0.03707889	0.08076893	0.16817066	0.0740125	0.03136989	-0.032352064	0.002953805	0.107162386	0.14069846	-0.044426113	-0.05155079	-0.059860807	-0.049798924
0.0213536	0.02349725	0.06998612	0.0065910025	-0.023828167	0.024105882	0.11198614	-0.022172082	0.10082184	-0.06845637	-0.0027711487	0.029617835	0.07733421	-0.15637323	-0.033136927	0.10965511
-0.044381876	0.08376946	-0.020122863	-0.058426723	0.09893366	-0.07377974	-0.12077267	0.043545876	-0.14795952	-0.05689887	-0.086858034	-0.0065191532	-0.06462301	-0.050461233	-0.1769604	0.13671996
0.05300948	0.041758373	0.13211022	0.14034954	0.117444396	-0.073079765	-0.06914616	-0.017134912	0.07033003	-0.005463732	-0.042045593	-0.120941035	-0.026812756	-0.059674617	-0.07506905	-0.104617745
0.060707536	0.07337432	0.05229974	-0.09938137	0.014297316	-0.016534219	-0.025463633	-0.083364934	-0.011398456	0.08335446	-0.013860659	-0.09923246	0.2161105	-0.13778698	-0.019991044	0.05979702
0.052104324	0.024645725	0.006596434	0.0076851193	-0.05231323	-0.045091	-0.07319706	0.04081727	-0.0035465132	-0.0011526818	0.031850755	-0.0645516	-0.022972614	-0.009997484	0.14747761	0.0010491576
-0.03683181	0.11653858	0.045315117	0.19670539	0.04859317	-0.02565925	-0.09331783	-0.004374421	-0.023896353	-0.08859823	-0.09272684	0.22694726	-0.0009719205	0.045397963	0.13441744	-0.008576087
0.05005294	0.05095119	-0.040619828	-0.07845855	0.06097129	-0.05804383	-0.038899224	0.03754865	0.035151612	0.072249666	-0.057270773	0.06752463	0.069923826	-0.059371445	-0.06701819	-0.08475246
-0.10264811	-0.05141363	-0.10913515	-0.03448552	-0.15914333	-0.09694559	-0.1953596	0.07466731	-0.10056966	-0.1264285	-0.08492121	0.15245025	-0.05711697	0.1605004	0.075223655	0.024280636
0.095056504	-0.045020696	0.15999718	-0.04197244	0.13550845	0.11116353	0.23159051	-0.04558147	-0.025494142	0.010627678	-0.013138247	0.22969896	0.13070615	-0.11047421	-0.08193637	0.16744873
-0.06714164	0.03545958	0.08643449	-0.046906583	-0.03565393	-0.09856129	1.942979e-06	0.054615773	-0.1455039	-0.046934776	0.068565734	0.027814236	-0.054721475	0.13173887	0.14812244	0.01743739
0.0878225	-0.012481233	-0.15626627	-0.08516193	-0.09484456	-0.039000947	0.02202071	0.001084603	-0.10703982	-0.05696268	-0.06937411	-0.062349804	0.07178156	0.035325322	-0.07222952	0.00622444
0.063324794	-0.057316694	0.071142785	-0.09473149	0.041617077	-0.011888497	0.028323675	-0.10929495	0.1107814	0.05323425	0.112130366	0.09946148	0.102192715	-0.06887036	-0.05021763	-0.045414962
-0.20797507	-0.069032386	-0.06978347	0.10782231	-0.22049958	-0.05232214	-0.20227197	0.29177776	-0.13702558	-0.21821116	-0.12569429	0.016566405	-0.09812145	0.1904457	0.053837504	-0.06773917
-0.17823486	-0.095004	0.09272619	9.312716e-05	-0.055738922	-0.017379437	-0.02689785	0.0953047	-0.037980016	0.031326614	-0.080132455	-0.009311092	-0.071721196	0.050447457	-0.081161544	-0.13542147
-0.0008259108	-0.002415483	0.1718345	0.11140032	-0.050703283	-0.01937064	-0.07268373	0.08426636	0.008485456	-0.025745232	0.0661749	-0.0005360035	0.03582229	0.0027029035	0.23804484	-0.07081677
-0.0027542694	0.08949724	0.11655971	0.020832853	0.02071054	0.07356291	-0.0011505339	-0.05659072	0.0803434	0.03885963	0.05694731	-0.065981105	0.089986086	-0.068462215	-0.11487394	0.02853343
-0.16580676	-0.07697795	0.046262916	0.14023134	-0.08379464	-0.12677126	-0.15878135	0.11603475	-0.09722212	-0.1604283	-0.06248797	0.14616191	-0.10367832	0.17792918	0.15027718	0.03893739
-0.06353298	0.025103068	0.12834267	0.06620958	-0.005496487	0.11622887	-0.019462496	0.05387689	0.09954068	-0.024544146	0.008963548	0.048172165	0.0047288616	-0.079674356	-0.09123704	0.101389565
0.032856096	-0.008084173	0.0769797	-0.0019267215	-0.06078185	0.075727396	-0.080408335	0.026884068	0.031540725	-0.03856792	-0.19512257	0.048044927	-0.14461505	0.17869243	0.11451409	-0.041970983
0.13001415	0.022244804	0.10562531	-0.114244744	0.045394756	0.22753496	0.15462233	-0.12036373	0.15063357	0.17090845	0.13762198	-0.025104828	0.08026816	-0.19981593	-0.02550644	0.2319412
-0.09945919	-0.03465069	-0.0310841	0.06346158	-0.17505556	-0.13749291	-0.15651949	0.1396501	-0.16888401	-0.06673525	-0.13026136	-0.050263654	-0.11569872	0.11311608	0.00074825686	-0.085716814
-0.010532952	0.0066209254	0.087177314	0.051248696	0.0208547	-0.019539565	-0.0271704	-0.022986889	-0.080556385	0.089017175	-0.058473192	0.022356085	-0.070958175	0.018638449	-0.09926449	0.023288194
-0.1229382	-0.044775896	0.0042638336	0.041458726	0.062725596	-0.023997972	-0.063770235	0.06476963	-0.006538074	0.02854296	0.018935703	0.108766556	-0.15196547	0.08146934	0.015021671	-0.087751985
0.13481584	0.04085253	-0.047652923	-0.035663508	0.057408992	-0.1508855	0.067770824	0.05922319	0.026380794	0.03247472	0.03690199	0.200946	0.044307444	-0.041180685	-0.0032197265	-0.03670998
0.093902476	-0.0047468836	-0.074371815	-0.14952664	0.17667194	0.08562491	0.071040094	-0.013125139	0.0051176543	-0.036177665	0.1792927	-0.13231538	0.03258284	-0.013732317	-0.054580078	0.044097923
0.10879572	0.07213568	0.22537297	-0.06525158	-0.10097285	0.06005854	-0.04710014	-0.041727405	0.068786554	0.1108922	0.17101	-0.08073873	0.1239948	-0.057867765	0.059691355	-0.011536061
0.029131932	0.035644326	0.012667597	-0.119704545	0.12759759	0.16869834	-0.036966987	-0.09532799	0.0008472511	0.041730598	0.054985117	-0.060233764	0.05735567	0.0782997	0.04607341	-0.11147792
0.003848986	0.049533416	0.06770172	-0.0048577785	0.0554191	0.11191108	0.0380174	-0.025068501	0.044175442	0.05919116	0.036954883	0.15540463	0.041512348	-0.03309384	-0.19351722	-0.012645145
-0.035677597	-0.010730227	-0.070929654	0.08571045	-0.03303228	-0.08566213	0.04852552	-0.0485784	-0.020370234	-0.04108533	-0.030966839	-0.028708829	-0.035713598	0.159792	0.044923592	-0.13202383
-0.090314806	-0.037830003	-0.094531275	-0.052360054	-0.098324075	-0.12910838	-0.05827086	0.035180237	0.050278258	-0.022141399	-0.049813762	-0.10955513	0.05615576	0.010806114	0.008641626	-0.007545148
-0.04171388	-0.14689866	0.08996779	0.18133047	-0.02773434	-0.020568509	0.08372305	0.037353683	-0.004261045	0.055587694	-0.0077311285	0.048137255	-0.063049406	0.02781058	0.00401184	0.16665569
-0.086509824	0.019612659	0.0688118	0.099811085	-0.06891891	-0.066489376	0.031628553	0.0004185409	-0.060679853	-0.056800213	0.022081288	0.10688943	-0.09350752	0.047145467	0.011465258	0.05237871
-0.02058502	0.056181025	-0.0370713	-0.08105694	-0.032596458	0.039977923	-0.103820875	-0.083389185	-0.007945672	0.026426218	-0.10311588	0.03993624	-0.024248848	0.009304971	-0.07201576	-0.008372264
-0.13530958	0.006524398	-0.030962178	0.103600934	-0.00055606477	-0.03130936	0.0051735356	0.020908834	-0.036122497	-0.062772766	-0.008934463	0.028425958	-0.013297954	-0.022033947	-0.010935726	0.12701692
0.028699953	0.042469658	0.08531465	0.027269216	0.015989952	0.051625375	-0.04584263	0.016038854	0.029050542	0.041003905	-0.021958506	-0.051248416	0.08261459	-0.016325254	0.101166084	0.17484453
-0.19055623	-0.08021991	-0.22186852	0.31237724	-0.23363115	-0.26470026	-0.18810214	0.09422895	-0.27562612	-0.3265702	-0.23505335	-0.071372174	-0.16725165	0.24521728	0.14230336	-0.061580665
0.033525765	-0.19475703	-0.08008914	0.09315297	0.13986044	-0.03702194	-0.041934982	0.016278343	0.0049821744	-0.061993603	-0.018550215	-0.16055264	-0.025081707	-0.03517698	-0.1072141	0.02869375
0.011431656	-0.20373324	0.06440342	0.058916155	0.13545057	-0.0635792	0.045879163	0.0060086926	0.13607512	0.013928573	0.06971939	0.12252888	0.06748497	-0.0079607945	0.1282074	-0.12244137
0.008380138	-0.0798841	0.1028304	-0.07424505	-0.028787652	-0.1003655	-0.111856945	-0.09995473	0.05102426	0.062282406	-0.013708836	-0.19456963	-0.024872307	0.047424197	0.008438273	0.04660942
0.0016048668	0.06997659	0.06559098	0.106095254	-0.013618813	0.014590329	0.009615637	-0.006538867	-0.117420964	0.018377135	0.077862605	0.012920184	-0.04249914	0.07712028	0.07394631	0.08783282
0.010279517	0.0077429875	0.1397795	-0.0019676208	0.074315995	0.12706088	0.14135155	-0.11238728	0.084971726	0.10491973	0.06550853	0.044879142	0.041801427	-0.032218695	-0.09040013	0.053782076
-0.087702364	-0.010719686	-0.03088581	0.16762944	-0.111240916	-0.049428124	-0.07500633	0.052073333	-0.032472443	-0.010249813	-0.055001196	-0.008520186	0.0065990803	0.14628056	0.19690216	-0.043133356
0.025322817	0.18850742	-0.042706072	0.09649182	0.15428756	0.013963125	0.07826322	0.035727136	0.0128479395	0.100376375	-0.027724445	0.0844489	0.013950215	0.057376176	0.01843488	0.08403973
0.08995106	0.108497016	-0.048218463	-0.033010345	0.055583548	-0.024851672	0.04410222	-0.038212772	0.03191523	0.017651102	-0.0433345	-0.029726667	0.097915076	-0.13626193	-0.028445559	-0.07901495
-0.15773048	-0.11312311	-0.006178026	0.014216332	-0.01990252	-0.018969283	-0.121442676	0.13241258	-0.15143353	-0.022626482	-0.13567907	-0.15883686	-0.1035816	0.060190786	0.021705413	0.001789164
-0.049134027	0.054177277	-0.039167814	-0.07124221	-0.039039575	-0.08003651	0.047350053	0.060580365	-0.04820119	0.034802917	-0.024484817	-0.15026289	0.017795654	0.08793112	0.12522927	0.013304977
-0.0320582	0.10979223	0.12447748	0.030551786	-0.012167041	0.106443234	0.0622105	-0.0015230858	-0.000772389	0.08945103	0.12300787	-0.0148496	0.11660253	-0.089768976	-0.09751246	0.1107905
-0.12845913	0.07433401	-0.09239894	0.10943651	-0.011158783	-0.07864891	-0.20399314	0.15105338	-0.10765421	-0.15937816	-0.105721645	0.13972197	-0.13315324	0.1431488	0.11388995	-0.11829433
-0.016270513	0.09789089	0.015697584	0.12789065	0.15307343	0.109441794	0.020923035	-0.06240925	0.13806906	0.11264869	-0.030907705	-0.0621884	0.09329269	-0.1395645	-0.10262484	-0.030489074
-0.0137535045	0.033750247	0.050642148	0.028386768	0.072410546	-0.050831888	0.0258454	0.02468382	-0.077056564	-0.0015330157	-0.011578124	-0.06448987	0.06842469	0.042494003	0.25126314	-0.08868115
0.09965953	0.038397737	0.16775881	0.13440323	0.12955762	0.06292084	0.10642313	-0.043890994	0.045637503	0.025751386	0.07481665	0.15565805	0.04628958	-0.0425029	-0.04622531	0.023812706
0.011064468	0.02875309	0.106462434	-0.013924907	0.039682448	0.0487631	0.08797271	-0.017701909	0.032333065	0.0713461	0.036567915	0.061308775	0.058111865	-0.010558746	-0.2631661	0.15860355
-0.021139732	0.1970906	-0.060270585	-0.08779636	-0.07566278	-0.029648311	0.08510279	0.0345776	0.007954295	0.0005858795	0.047481798	-0.17274874	0.103335775	0.067655966	0.059539255	0.08203403
-0.044027712	-0.03667136	0.020239063	-0.03011207	-0.05482085	0.20150094	-0.039333753	-0.022730561	-0.0070729083	0.027472695	-0.13014992	-0.098702006	0.08104584	-0.01812908	0.0058445144	0.114506714
-0.016492687	-0.023272071	0.019678626	0.118177064	-0.03745938	-0.042471077	-0.013262198	-0.028886551	-0.083101794	-0.13162942	-0.00030648604	0.030805722	0.07630235	0.018599765	0.037257742	0.089635625
0.02729281	0.016892241	-0.09295241	0.10448007	0.014172345	0.006195394	-0.044291243	-0.0063158837	-0.28662467	-0.020466235	-0.052111432	0.13661796	-0.004829238	0.053295728	0.113139875	-0.22090651
-0.13494842	-0.01781457	0.016492212	0.016044145	-0.010272005	-0.085278146	-0.13246371	-0.018564394	-0.048027843	-0.022591555	0.010926306	-0.072152264	-0.025506295	-0.049902637	0.1241884	0.0026978345
0.06659743	0.1457251	-0.010944322	0.113070935	0.017398704	0.09026715	-0.060577467	0.049792908	0.13270086	0.04295674	0.086740986	0.05373243	-0.106969945	-0.058332793	0.04077328	0.094462484
-0.2388651	-0.062068798	0.003218959	0.26395386	-0.07378901	-0.1330808	-0.037933	0.1630944	-0.09218688	-0.2037504	-0.063261084	-0.12237729	-0.1940915	0.12144971	0.015724836	-0.0694658
-0.04692669	-0.013061136	-0.066452675	0.047213238	-0.06413168	0.006945608	-0.12735513	0.0857918	-0.071930386	-0.07676975	-0.053996902	-0.036994867	-0.074841924	0.11880864	0.062280413	-0.13886018
-0.01698991	-0.18580815	-0.039292738	0.034031987	-0.019506518	0.009384671	-0.05542891	-0.036361717	0.03912881	0.050414164	-0.019281002	0.14303114	0.081894964	-0.024090244	0.17005081	0.08351817
0.05571973	0.10223356	-0.040105317	-0.17573257	-0.064324	0.114053175	-0.03443426	0.051420692	-0.06593086	-0.049419105	-0.012885626	0.044713672	-0.10806264	-0.1065222	0.028465604	-0.0897862
-0.20320387	-0.025334654	-0.09717021	-0.01859335	-0.14692062	0.010964827	-0.027057644	0.13640271	-0.1504552	-0.07534139	-0.085520916	0.090561524	-0.1659258	0.1791217	0.18073396	-0.10515674
-0.14289208	-0.12894751	-0.050374176	-0.087399855	-0.05529804	0.11177134	-0.014461828	0.09489162	-0.012911382	-0.08865762	0.027883805	0.019973973	-0.1763513	0.18840286	0.10091956	0.019604191
0.06871851	0.15031968	0.08657626	-0.12074044	-0.015067207	0.03248416	0.090776004	-0.2025161	0.20740713	0.15804218	0.12813917	0.121510886	0.100327455	-0.15313718	-0.014059209	0.16240244
-0.013932156	-0.07816017	0.008821852	0.05595965	-0.10139701	-0.10148707	0.060953397	0.132684	-0.10787661	-0.10289834	0.008310125	0.016127087	0.05852112	-0.05093489	0.043481898	0.027336385
0.029640833	-0.06761559	0.047385216	0.15539111	0.16196898	-0.12244544	-0.0013968132	0.07527157	0.07182617	0.08411152	-0.058070675	-0.022709228	-0.03955737	-0.03132239	-0.09032799	0.069913715
-0.095506854	-0.06465388	0.035301838	0.077979386	0.054639153	-0.11968207	0.10705413	-0.030225536	0.010468953	-0.032989915	-0.086631894	-0.017992694	0.07561623	0.098533	-0.05563048	-0.121642746
0.0019725403	-0.0528378	-0.115398854	0.11347851	-0.21656542	0.007817338	-0.14175788	0.11865581	-0.12827024	-0.03896649	-0.0359203	-0.042507853	-0.14999239	0.17805281	0.19493908	-0.037902474
-0.074352704	-0.106505185	0.040084172	-0.05672094	-0.018126111	0.00939012	0.15523247	0.030048124	-0.01171024	-0.0024557929	0.017466187	0.10250984	0.07810415	-0.023735167	-0.100186184	0.18261452
0.06906063	0.04809779	0.06347272	-0.048274692	0.13526101	0.026313208	0.1214117	-0.11774997	-0.012633759	-0.02180732	0.076584965	0.01966924	0.19013643	-0.101443134	-0.15689823	0.09622279
-0.07198097	-0.04393106	0.0052579413	-0.037573125	0.08464819	-0.0063854055	-0.10711426	-0.013965542	0.03652089	-0.08646037	-0.0065103997	-0.028899686	0.029585212	0.004804574	0.1882748	0.11611572
-0.044475336	-0.020553121	0.06263481	-0.032319345	0.09659963	0.032130565	-0.0020572168	-0.09229335	-0.00951969	-0.029237833	-0.02781977	0.20651536	0.06491993	-0.03771219	0.08214588	-0.039427903
0.020536501	-0.066119656	0.06570122	-0.015671536	0.03095517	-0.049721792	0.015649626	-0.06150953	0.039123982	0.12490714	0.012379256	0.08365791	-0.051892117	-0.08823555	-0.22472344	0.046384998
-0.2334078	-0.08753182	-0.10138514	0.14702883	-0.039450508	-0.15381303	-0.06626301	0.1304535	-0.2712067	-0.20819171	0.03282454	-0.0019603227	-0.14366475	0.11003341	0.1442698	-0.010387762
-0.04747628	-0.032432288	0.041771065	0.0012600363	0.09440796	0.040220357	-0.041627314	0.040121675	0.014098201	0.08971386	0.046313222	0.049923595	-0.063720964	0.03426506	0.050219532	-0.121349744
0.06993191	-0.011201674	0.120357096	-0.117970526	0.15057972	0.13186122	0.06256422	-0.025234053	0.12522762	0.092361264	0.106795	0.096530065	0.11737869	-0.080115944	0.057725612	0.034954775
0.0758001	-0.061630964	-0.027149415	0.0020834527	-0.03097794	-0.10126298	-0.028924253	-0.11826723	-0.13400389	-0.056232926	-0.025312498	-0.031084286	0.11751855	0.0711528	0.05701669	-0.066311315
-0.038659703	-0.06997336	-0.012650282	-0.104630955	-0.11180041	0.06454175	0.08962227	-0.12509462	0.06256176	0.08728112	0.03309899	-0.10752676	0.049018823	-0.030976074	-0.013043891	0.05553248
-0.048893087	-0.05849935	-0.081930205	0.035128977	-0.021234652	-0.11914546	-0.05846433	0.13125516	-0.14275427	-0.05558575	-0.09408549	-0.12511204	-0.10495838	0.098003805	-0.01989076	0.090135366
0.15027234	0.019894367	0.13215323	-0.13134265	0.124222964	0.16947232	0.058321375	-0.11712598	0.15812036	0.1565398	0.11631294	-0.13046707	0.19395918	-0.13739562	-0.027889848	0.017826088
0.0073950086	0.1024423	-0.00026606827	-0.051342405	0.14303523	0.17378694	0.06713857	-0.016607579	0.1678407	0.105985165	0.087611996	-0.017120268	0.028355623	0.016731221	0.014706988	0.08011442
-0.05213292	0.014632533	0.012233814	0.09219646	-0.12791522	-0.07694238	-0.07512748	0.05132299	-0.106308386	-0.04887261	-0.1191278	0.13439469	-0.1131721	0.07877294	0.097155906	-0.008723251
0.03760172	-0.1233389	0.12464663	-0.021163538	-0.04531658	-0.013100284	0.02056248	-0.04190296	0.10924641	0.034608305	-0.060570236	-0.010634031	0.017332299	-0.13274729	-0.07733469	-0.00936273
-0.00049237174	0.0078087454	0.015876772	-0.026056575	0.034563232	0.13109474	-0.040914834	-0.022807378	0.0040106694	0.024362769	0.049595706	-0.02796598	-0.031973578	-0.007065376	-0.091828324	0.020482568
-0.04209383	-0.0064276876	0.078724384	0.09475096	0.018377906	-0.15527306	0.055655375	0.05306683	-0.05440828	-0.054098517	-0.009326258	-0.10273456	-0.028361876	0.17347746	0.086309336	-0.062029894
0.18261547	0.24262618	0.251592	-0.023107437	0.17304513	0.15177777	0.19087933	-0.18210064	0.0826791	0.17175655	0.17825852	-0.13771905	0.11629507	-0.17557034	-0.12687099	0.20105268
-0.07157556	-0.18741201	-0.11094174	0.010674453	0.053739794	-0.0015657877	-0.030093834	-0.052990768	-0.023361227	-0.043982513	-0.026001744	-0.11680875	0.010027751	-0.0067298207	0.022416553	-0.11263166
-0.12749358	0.027145991	0.026859885	-0.11770558	-0.049943823	-0.036818445	-0.08938963	0.01795728	-0.029022375	0.02283547	-0.078696445	-0.14014542	-0.054992583	0.0151245585	0.019984392	-0.024176883
-0.0899537	-0.1884555	-0.13355541	-0.113714755	-0.13672432	0.020909127	-0.11717664	0.112215616	-0.15010737	-0.10301184	-0.08310094	0.06436842	0.034536593	0.20127745	0.15536487	-0.07135956
-0.0744844	0.060511705	-0.06014759	0.0067735817	0.014258637	0.13242176	0.034672797	0.027056197	-0.007616472	0.1140365	0.016040169	0.0549643	-0.01761691	-0.033358064	-0.10919961	0.032635346
0.00782962	-0.030535493	0.03241826	-0.017018095	0.15317462	-0.14428556	0.059416257	-0.08093223	0.10366904	0.06568108	0.17258152	0.11431068	0.10757735	-0.09745634	-0.105744086	-0.104023166
0.015054752	-0.021745926	-0.0071404404	-0.0041413843	0.07602151	0.1084831	-0.047120433	0.059267312	0.052314542	0.04439853	0.11784137	0.007413432	-0.041144174	-0.025781618	-0.027380278	-0.07200094
0.1705049	0.09799505	0.07798551	-0.18255547	0.13040638	0.04635497	0.1518401	-0.15525156	-0.007656211	0.08319809	0.02475208	-0.09357585	0.014297973	-0.049965013	0.115599655	0.038401876
0.058288656	-0.088791616	0.0421373	-0.12087081	0.016892657	0.17416078	0.00072902103	-0.15691023	0.09481922	0.01880024	0.0029773472	-0.0017928169	0.11190228	-0.037934523	-0.10799665	-0.066780366
-0.009797719	-0.0616113	-0.08139241	-0.13988428	-0.053167615	0.040293895	-0.014912591	-0.027539909	0.07759835	-0.016267706	0.13380958	0.07919184	0.026495663	0.046191283	0.003389871	-0.055046048
-0.089280434	-0.0653002	0.028120244	0.120642066	0.11400946	-0.1082742	-0.04559078	0.059073266	0.08056043	-0.03433474	-0.09102933	0.0792995	0.02559873	0.025101662	0.012517725	0.0053243935
0.0787628	0.06116068	0.018378891	-0.050612625	0.038671933	-0.02803007	0.115494356	-0.09038698	0.038143814	0.032172415	-0.0013854215	-0.08424609	0.06884	-0.019577628	-0.11961251	0.022492474
-0.04591754	0.022005128	0.00739265	0.031240692	0.045509778	0.075757936	-0.040761296	0.020802889	-0.07607866	0.031904217	-0.007210804	0.09316372	-0.061777346	-0.04907849	0.043122035	-0.15619554
-0.05461716	-0.11745732	0.042395815	0.14378817	-0.14710605	0.12759541	-0.019997051	0.06998771	-0.036532253	-0.04153272	0.0042507737	-0.078251116	-0.16696894	0.10215597	-0.053229533	-0.07270469
-0.12319464	-0.038513932	0.07536168	0.17527448	-0.016148219	0.031489898	0.028719878	0.004720345	-0.002076013	-0.07883705	-0.014430621	-0.06055516	-0.009862788	-0.002266489	-0.016155545	-0.058809143
-0.0063379724	0.044387538	-0.024603356	0.0065870234	0.058828842	0.05898816	0.044463802	0.014049721	0.0877348	0.092230365	-0.0197584	-0.06114871	0.09327846	-0.074023575	-0.14813657	0.20561701
0.2674751	0.1253565	0.17643872	-0.1901693	0.19577822	0.16575013	0.11981426	-0.21716876	0.27306312	0.20173448	0.14440522	-0.09456727	0.06301062	-0.2761809	-0.13426542	0.19475171
-0.1818426	-0.11982986	-0.08448598	0.03162131	-0.05441456	0.03548742	-0.025702426	0.052242287	-0.07741549	-0.07297012	-0.039317247	0.013698422	-0.06824679	0.04751896	-0.04273727	-0.046324506
0.045045275	0.028478412	-0.068526804	0.07016026	0.04579432	0.028092263	0.007930815	0.05010264	0.022134323	-0.019042475	-0.0634565	0.050437823	0.041770477	0.006512975	-0.025337921	0.12726349
-0.016438495	-0.14845344	0.03981516	-0.15847771	-0.039885174	0.02480874	0.10985693	-0.08822004	0.0806876	-0.052505508	-0.103946805	-0.04453296	0.1030254	0.054700833	0.008409246	-0.0701698
0.14588693	0.013019797	-0.0507935	-0.054821793	0.042070355	0.12683596	0.07318958	0.041941583	0.07088337	0.0092135	0.10895288	-0.090252906	-0.02624338	-0.16265872	-0.17370892	0.10596554
-0.081961155	-0.22928317	-0.048866417	-0.03469103	-0.14151613	0.06427741	-0.040108584	0.03204489	0.03391726	-0.11258604	-0.07015063	0.056513038	-0.02752679	0.13612033	0.09064565	-0.19943428
-0.08769793	-0.109042406	-0.043633524	0.028780831	0.071336575	0.03983667	-0.12104276	-0.028189009	0.10845309	-0.06197109	0.06015838	-0.016738141	0.02537049	-0.07049172	0.026151843	-0.113217674
-0.053470243	-0.12761441	0.07946501	-0.08770063	0.021294553	-0.02358372	-0.11666539	-0.09066633	0.042435117	-0.031745557	0.03820573	0.03763443	-0.0014585912	-0.07692517	-0.073680185	0.088405
0.009385699	-0.024303744	0.057995614	0.031689093	-0.008013192	-0.072176166	-0.0033038093	0.08298313	-0.12916301	-0.14252092	-0.06479049	0.16547692	0.014186676	0.08731763	0.06248436	0.08501532
0.09773715	-0.06391581	-0.058809135	0.054058682	0.03977249	0.02184302	0.07104834	-0.08751822	0.049128305	0.002798078	0.06951099	0.015982877	-0.013482355	-0.015267143	0.04212518	0.035685033
-0.004501469	0.030788492	0.0007271246	0.06367353	0.06516866	0.026327785	-0.035995785	-0.010076121	0.03968664	-0.03960344	-0.014915375	0.031179601	0.05740227	0.014530407	-0.013940238	-0.18492945
-0.43877932	-0.12071581	-0.22094823	0.23902029	-0.17635868	-0.26879436	-0.17374407	0.41635185	-0.23515512	-0.38532975	-0.34594387	0.07654113	-0.25111058	0.40595686	0.16434583	-0.069722615
-0.07825767	-0.07161424	-0.04088479	-0.11578147	-0.12601228	0.05942732	-0.015246725	0.045916922	0.073105186	0.057637557	-0.06968558	0.059926685	-0.03370347	0.006240424	-0.02514581	0.067716785
-0.03484411	-0.1488412	-0.14551754	0.13576743	-0.003853403	0.0023152742	0.0023676406	0.047544174	-0.0511673	-0.109577574	0.030701004	0.2364379	-0.016259724	-0.052368805	0.070587054	-0.14143366
-0.0054355105	0.1307281	0.038528487	-0.09527507	0.026917934	0.028480241	0.007623421	-0.024573445	-0.018133229	0.00048808113	-0.038908366	-0.05041592	0.010642374	0.048135072	-0.056889866	0.050082877
0.004891738	0.0882642	-0.09850541	-0.06256759	0.08335299	0.037498306	0.025489273	0.116487496	0.01347433	-0.0039119064	-0.019323867	-0.09869899	-0.15064695	-0.023442922	-0.27927712	0.19076982
-0.082557455	0.21676978	-0.13060646	0.16100684	-0.05965648	-0.14544609	-0.03506281	0.11149178	-0.015460288	-0.022306198	-0.17762214	-0.12906511	-0.06899814	0.11237735	0.036822557	-0.005867183
